smiles,mwt,logp_rdkit,qed,sascore,hba(NO),hbd(NHOH),plogp,cycle_score,heavy_atom_count
CCC1=CC=C2C(=C1)SC(C)C2C,192.097271512,3.846700000000003,0.6510569119598307,3.450703795005282,1,0,0.03510073944926262,0,13
C=C1CC2=CC=CC=C2C(CC)C1,172.125200512,3.6826000000000025,0.5667301324118666,3.0274309706163347,0,0,0.7564454674720764,0,13
CC1=CC(C)=C2C=CCCC2=C1C,172.125200512,3.5712600000000023,0.5609070489062319,2.770028211547288,0,0,0.6048719882965088,0,13
CCCC(C)(C)C(CC)(CCC)C(C)C,212.25040102399998,5.665200000000006,0.5101790934381121,3.4486090642172016,0,0,2.0173256397247314,0,15
CCCC1=CC=C(C(=O)C(C)C)C=C1,190.135765196,3.477800000000003,0.6642286679068145,1.6347243103884956,1,0,-0.05321747064590454,0,14
C=CC1CCC2=CC=C(C)C(=C2)C1,172.125200512,3.2859200000000017,0.5701612243919892,4.194152292120067,0,0,0.6545423269271851,-1,13
CCC1=CC=C2C=CC=CC2=C1,156.093900384,3.4022000000000014,0.5932475127165551,1.34246815481443,0,0,-0.07770144194364548,0,12
CCCC1CCC2CC(C)CN2C1,181.183049736,2.906900000000001,0.6329044358521797,3.2702704240720752,1,0,0.44703027606010437,0,13
C=CC1CC(C)NC2=CC=CC=C21,173.12044948,3.160300000000001,0.6431250549519036,3.5369011962526837,1,1,0.06874559074640274,0,13
C#CC(CC)C(=O)CC1=CC=CC=C1,186.104465068,2.4576000000000002,0.6600321199129681,2.8340156092742195,1,0,-0.09059351682662964,0,14
C=CC(C=C)C1=CC=C(CCC)C=C1,186.140850576,4.094700000000003,0.6073630694887253,2.5717172720826706,0,0,1.0851376056671143,0,14
CC=S1CC2=CC(C)=CC=C2C=N1,191.076870416,2.9335200000000015,0.5590546562483417,4.3589369997223635,1,0,-0.5235445499420166,0,13
C=C(C)CC(C)C1(CC)C(C)C1CC,194.203450832,4.661000000000004,0.55829203193658,4.693531360926626,0,0,1.6096662282943726,0,14
CCCC1(C)CC(C)CCC=CC1C,194.203450832,4.805100000000005,0.5535928524356707,4.091133286235309,0,0,1.516100525856018,-2,14
CCCNC(CCC)C1=CC=CC=C1,191.167399672,3.5274000000000028,0.7250429536844057,2.114134810457651,1,1,0.5083297491073608,0,14
CCCC(C)CC(CC)CC(C)(C)CC,212.25040102399998,5.665200000000006,0.48640675791526455,3.3691589981199,0,0,1.9951530694961548,0,15
CCCC1CC(CC(C)(C)C)OC1C,198.198365452,4.016300000000004,0.6653496678494731,3.962238494682623,1,0,0.3514053225517273,0,14
C=CCC(C)(CC)CC1=CC=CC=C1,188.15650064,4.221500000000003,0.6067780440539193,2.7271233015819103,0,0,1.160670280456543,0,14
CCC=CCC(CC)C1=CC=CC=C1,188.15650064,4.536500000000004,0.5951576858637946,2.604222887380727,0,0,1.1401584148406982,0,14
C=C(C)C(CC)C1=NC(C)=CC(C)=C1,189.151749608,3.7681400000000025,0.6595129245190283,3.2070277314555726,1,0,0.521557629108429,0,14
CC1=CC(C2=CC=CC=C2)=CC=C1,168.093900384,3.662020000000002,0.6092016568043108,1.1592551346242104,0,0,0.31782305240631104,0,13
CCCCOC1=CC(C)=CC(CC)=C1,192.15141526,3.7363200000000028,0.6457233591243385,1.713607212911075,1,0,-0.11438482999801636,0,14
CC1=CC=CC2=CC=C(C=C1)C=C2,168.093900384,3.7104200000000027,0.47972034777473377,3.804451602766747,0,0,0.28624263405799866,-4,13
CC1C=CC(CC2=CC=CC=C2)C1,172.125200512,3.4413000000000027,0.5993630076436922,3.0633311229405056,0,0,0.7564453482627869,0,13
C#CCC(C)(C)CC1=CC=CC=C1C,186.140850576,3.5870200000000025,0.6327971474124758,2.5069299784046883,0,0,1.1213041543960571,0,14
C#CC1=CC=C(C(CC)C(C)C)C=C1,186.140850576,3.8175000000000026,0.6294848914737541,2.7627354784738447,0,0,1.1267173290252686,0,14
CCC1=CC=C(N2CCCC2)C=C1,175.136099544,2.8492000000000015,0.667761363492434,1.4566923815877733,1,0,0.06556233018636703,0,13
CC1CC(C)C(N2CCCCC2)C1,181.183049736,2.906900000000001,0.6009919389528433,3.2144367442383963,1,0,0.5331959128379822,0,13
CCCCC1(CC)CCC1(O)CCC,198.198365452,3.8980000000000032,0.6860390862236193,3.962620136761468,1,1,0.3282092213630676,0,14
CC1CC1C(C)(C)C1=CC=CC=C1,174.140850576,3.6202000000000023,0.6420795872445102,2.824612915884403,0,0,0.8129826784133911,0,13
CCC1=CC=C(C(C)CC(C)C)C=C1,190.172150704,4.398600000000004,0.6598894586208908,2.168669891429312,0,0,1.2002464532852173,0,14
CCC1CCC=CCC2COC1C2,180.15141526,3.1578000000000017,0.5631619245559122,5.29735045715607,1,0,-0.0510140024125576,-3,13
C=CC1=CC=C(C2CC2CC)C=C1,172.125200512,3.8431000000000024,0.6494278020954405,2.9496147097661964,0,0,0.6806586384773254,0,13
CC1CCCCC1C1=CC=CC=C1,174.140850576,3.9803000000000033,0.6037910630722028,2.3824210014830154,0,0,0.7453358173370361,0,13
CCC1CC(C)CC1=CC=C1C=C1,174.140850576,3.8651000000000035,0.5959299564075291,4.02496533346682,0,0,1.0807201862335205,0,13
CCC(CC)C1=CC=C(C(C)C)C=C1,190.172150704,4.713600000000004,0.6444916456848795,1.832873703101047,0,0,1.2002465724945068,0,14
CCCC(CC)C(O)C1=CC=CC=C1,192.15141526,3.5463000000000022,0.7561060990864377,2.628267411753683,1,1,0.0047284639440476894,0,14
C=CC(C)C1CCC=C(C)C1CCC,192.187800768,4.581100000000004,0.5718279192727291,4.254827618219114,0,0,1.5082083940505981,0,14
CCCC(C)N(C)CC1=CC=CC=C1,191.167399672,3.307000000000002,0.6899112642640775,2.129881881463568,1,0,0.515134334564209,0,14
CCC1CC(CC)C(C)CC=CC1C,194.203450832,4.661000000000005,0.5607562933714602,4.049634194934723,0,0,1.5423715114593506,-2,14
C=CCC(CC)OC1=CC=CC=C1C,190.135765196,3.7285200000000023,0.642748509116959,2.628911467262384,1,0,-0.06342445313930511,0,14
CC1=CC=CC=C1C1(N)CCCC1,175.136099544,2.723020000000001,0.6974518136735083,2.1482746772437533,1,1,0.1502462774515152,0,13
C=CCC(C)(C)CC1=CC=CC=C1,174.140850576,3.831400000000003,0.6084438823858136,2.13513590385498,0,0,0.717356264591217,0,13
CCCCN1CCC(CC)(CCC)C1,197.21434986399998,3.6887000000000025,0.627505294207096,2.9243954909310244,1,0,0.8554273247718811,0,14
C=C(C)CN(C)C1CCCC(C)(C)C1,195.19869979999999,3.4631000000000025,0.6233349101196473,3.2745932200210595,1,0,0.8788724541664124,0,14
CC(C)CCN(CC1CCC1)C(C)C,197.21434986399998,3.543000000000003,0.629283874541323,2.2238793382908906,1,0,0.9164941906929016,0,14
C=CC(C)C1=C(C)OC(C2CC2)=C1,176.120115132,3.754920000000003,0.639053685087428,3.5094162275215917,1,0,-0.28250831365585327,0,13
CCC(CC)C1=CC=C(C(C)C)C=C1,190.172150704,4.713600000000004,0.6444916456848795,1.832873703101047,0,0,1.2002465724945068,0,14
CCC1=CC=C(C2CCCC2C)O1,178.135765196,3.745600000000003,0.6719379461476479,3.1516300943815825,1,0,-0.241646870970726,0,13
C=CCC(C)CC(C)(C)C(C)C=CCC,208.219100896,5.217200000000005,0.5033051402104614,4.049353080960135,0,0,1.9340662956237793,0,15
CCC(C)(C)C(O)C1=C(C)C=CC=C1,192.15141526,3.4646200000000027,0.7771760669321176,2.6427483135761545,1,1,-0.03478094935417175,0,14
CCC(CC)CNC1=CC=CC=C1C,191.167399672,3.8431200000000025,0.7452299949175027,1.8663267395382928,1,1,0.5083296895027161,0,14
CCC1CCC2(CCCC(C)C2)N1,181.183049736,3.0973000000000015,0.6552058446495646,4.498967257985196,1,1,0.5013542771339417,0,13
C=C(C)CC(CC)CC1(C)CC1C,180.187800768,4.415000000000004,0.5495207642708702,4.182784353386004,0,0,1.1684229373931885,0,13
C=CCC1=CC=CC1=CC=C1C=C1,168.093900384,3.4813000000000027,0.5658131248767312,3.4965457791148555,0,0,0.8770948052406311,0,13
C=C(C)C(C(=C)C)C1=C(C)C=CC=C1,186.140850576,4.230820000000003,0.6195669124432014,2.643443995255547,0,0,1.1438874006271362,0,14
CCCC(CN1CCCC1)C(C)CC,197.21434986399998,3.5446000000000026,0.6292668661438077,3.0118271750672925,1,0,0.8876901268959045,0,14
CCCCC(CC)CC1=CC=CC=C1,190.172150704,4.445500000000004,0.6215798980710119,2.0688855796884216,0,0,1.1743214130401611,0,14
C=CCC1=CC(C)=C(C(C)CC)C=C1,188.15650064,4.237020000000004,0.6199859247354468,2.6226852760446953,0,0,1.098442792892456,0,14
CCC(CC)C1=CC=C(C(C)C)C=C1,190.172150704,4.713600000000004,0.6444916456848795,1.832873703101047,0,0,1.2002465724945068,0,14
CCCC1=C(C)C2CC2CC1(C)C,178.172150704,4.169000000000003,0.5566823329760533,4.026067421378908,0,0,1.1692392826080322,0,13
CC(C)(C)CCCC1=CC=CC=C1,176.15650064,4.055400000000003,0.651316200478707,1.5877897500088256,0,0,0.7559170126914978,0,13
CC1=CC=C(C)C(CC#CC(C)C)=C1,186.140850576,3.505340000000003,0.5887472840207344,2.511743338728575,0,0,1.0590766668319702,0,14
CCC1(C2=CC=C(C)C(C)=C2)CC1,174.140850576,3.745040000000003,0.6403246047659241,2.1392779917670666,0,0,0.7110796570777893,0,13
CCC(CC)C1=C(C)C=C(C)C=C1C,190.172150704,4.515460000000004,0.6572836171283462,2.169527571139124,0,0,1.1326059103012085,0,14
CCC1CCCCC2=C1C(C)=NO2,179.131014164,3.203020000000002,0.6186066773721492,3.1876347128200777,2,0,-0.7107023000717163,-1,13
C1=CC=C(OCC2CCCC2)C=C1,176.120115132,3.255600000000002,0.6865273072380385,1.476928507405276,1,0,-0.43957847356796265,0,13
CC1CCCC(N2CCC(C)C2)C1,181.183049736,2.906900000000001,0.6009919389528433,3.110796411598063,1,0,0.533195972442627,0,13
CC(C)CC1=C2CCCCC1=NN2,178.146998576,2.487,0.7401948933558301,3.54922427317576,1,1,-0.6902475357055664,-2,13
CC(C)=CC(C)CC1=CC=CC=C1C,188.15650064,4.139820000000004,0.6253106336420935,2.6623290007410514,0,0,1.1521252393722534,0,14
C=CCC(CC)C1=CC(C)=CC(C)=N1,189.151749608,3.7681400000000025,0.6569548737010628,3.120352482522427,1,0,0.5017673373222351,0,14
CCC(C)CC(CC)C1=CC=CC=C1,190.172150704,4.616400000000004,0.6354117440175195,2.5956934472566413,0,0,1.221104383468628,0,14
C=C(C)C1(F)C2C=CC1(C)CCC2,180.131428764,3.647000000000002,0.5402553839231325,5.466854662118724,0,0,0.5801652669906616,-1,13
CCC(CC)C1=C(C)C=CC(C)=C1C,190.172150704,4.5154600000000045,0.6572836171283462,2.221375803987357,0,0,1.1326059103012085,0,14
C=CCCC1=C(CCCC)C(C)=CS1,208.12857164,4.517720000000004,0.6030217788620763,2.925209579774977,1,0,0.5494257807731628,0,14
C#CC1=CC=C2C=CC=C(C)C1=C2,166.07825032,3.0980000000000016,0.5193954784373912,4.14044007359156,0,0,0.5602322220802307,-1,13
CCC1(C)C=CC(C(C)C)C(C)C1,180.187800768,4.270900000000004,0.5566285272771375,4.462855394109987,0,0,1.2180931568145752,0,13
CC1=CC=CC2=C1C(C(C)C)CC2,174.140850576,3.6808200000000024,0.6089408716886772,2.79380820554357,0,0,0.7688896656036377,0,13
CC1=CC=C(C2=CC=CC=C2)C=C1,168.093900384,3.662020000000002,0.6092016568043108,1.0697798309804867,0,0,0.31782305240631104,0,13
CCC(C)(C)C1=CC=C(C(C)C)C=C1,190.172150704,4.497600000000004,0.6581168696628995,1.7902851594967117,0,0,1.2207584381103516,0,14
CCC(C)(C)CC1=C(C)C=CC=C1C,190.172150704,4.282140000000004,0.6669815515075627,2.2038248684364206,0,0,1.1739755868911743,0,14
CC1CCCN(C2=CC=CC=C2)C1,175.136099544,2.922900000000001,0.634033235892772,1.9823812824666458,1,0,0.12041541188955307,0,13
C#CC1(C)CCCC2=CC=CC=C21,170.109550448,2.913800000000002,0.5250886970353852,3.2713178729032357,0,0,0.6814469695091248,0,13
CC1=C(CC2(C)CCC2C)SC=C1,194.112921576,4.035220000000003,0.6664005784690593,3.6862268719283584,1,0,0.2599916160106659,0,13
C=CC(C)(C)CC1=CC(C)=CC=C1C,188.15650064,4.058140000000003,0.6274803535466121,2.4428431636547163,0,0,1.1398125886917114,0,14
C=CCOC1=C(CC)C(C)=CC=C1C,190.135765196,3.430640000000002,0.6608397071889723,2.293801233465418,1,0,-0.14854781329631805,0,14
C#CC1CCCC2=CC=C1C=C2C,170.109550448,3.0481200000000017,0.5248800342495095,4.052775576943352,0,0,0.6634702682495117,-2,13
CCCC1CC(C2=CC=CC=C2)C1,174.140850576,3.9803000000000033,0.6498673353924055,1.811255550424626,0,0,0.7950060963630676,0,13
CCC1CCC(C)C2=CC1=CC=C2,174.140850576,4.077500000000003,0.601545550834724,4.101561810895708,0,0,0.7950060367584229,-3,13
C#CC1=CC=C(C(C)(C)C(C)C)C=C1,186.140850576,3.6015000000000024,0.6189832371078591,2.4171566771682294,0,0,1.1472291946411133,0,14
CCC(C)C(CC(C)C)C1CCCO1,198.198365452,3.873800000000003,0.6512708057460335,3.663323569636118,1,0,0.38335463404655457,0,14
CC1=CC=CC(C2=CC=CC=C2)=C1,168.093900384,3.662020000000002,0.6092016568043108,1.1592551346242104,0,0,0.31782305240631104,0,13
CCCC(CC)(CC)C1=CC=CC=C1,190.172150704,4.544500000000004,0.6389304971074855,2.137310171490954,0,0,1.1948333978652954,0,14
CC1=C2C=CC=CC1=CC(C)(C)C2,172.125200512,3.7852000000000023,0.5212784541800207,4.392688410389897,0,0,1.021863341331482,-3,13
CCC(CC)C(O)C1=CC(C)=CC=C1,192.15141526,3.4646200000000027,0.7741616364337783,2.472786085761294,1,1,-0.03142460808157921,0,14
C=CC1CC(C)C(C=CC)C(C)(C)C1,192.187800768,4.437000000000004,0.567463374467946,4.593222694266822,0,0,1.5755032300949097,0,14
CC1=CC=CC=C1CC(C)(C)C(C)C,190.172150704,4.219720000000003,0.6691556941652557,2.1585367187482714,0,0,1.2416160106658936,0,14
CCCC(CC)CNC1=CC=CC=C1,191.167399672,3.924800000000003,0.7181785377802491,2.241810195073036,1,1,0.5083296895027161,0,14
C=C(C)C1CC2CC=CC1CC2C,176.15650064,3.800900000000003,0.5330119310104384,4.973066108701308,0,0,1.1192809343338013,-1,13
C=CCC1=CC(=C2C=C2)C=CC=C1,168.093900384,3.4813000000000027,0.5536107086595536,3.5087940119630883,0,0,0.8884922862052917,-1,13
C#CCCC1=C(C)C(C)=C(C)C=C1C,186.140850576,3.486080000000002,0.6201927963131062,2.5560747644863167,0,0,0.9914360046386719,0,14
C#CC1=CC=CC2=C(C)C=CC=C12,166.07825032,3.129520000000001,0.5273301878159197,2.037763658532734,0,0,0.2947632968425751,0,13
C=CCC1=CC=CC2=CC=CC=C21,168.093900384,3.5683000000000025,0.6012356701207568,1.7036239605351433,0,0,0.36418449878692627,0,13
CC(C)C1C=CC2(C)CCCC2C1,178.172150704,4.024900000000003,0.531846364514472,4.232472814924465,0,0,1.1758184432983398,0,13
C=CC(C(=C)C)C1=CC=C(C)C(C)=C1,186.140850576,4.149140000000004,0.6220055761754314,3.1242876067154466,0,0,1.0762466192245483,0,14
CCCC(COCC1CC1)C(C)CC,198.198365452,3.8754000000000035,0.5749572846902615,3.1828375456683506,1,0,0.3705373704433441,0,14
CCCC(C)C1C=CC(C)C1(C)CC,194.203450832,4.661000000000004,0.5708932649338783,4.4262631696584345,0,0,1.5891542434692383,0,14
C=CCC(C1=CC=CC=C1)C(C)CC,188.15650064,4.392400000000004,0.6009917238025609,2.9044591277300142,0,0,1.186941146850586,0,14
CCC1=CC(=CC2CC2)C=CC=C1,172.125200512,3.7852000000000032,0.5942338035076169,3.5477428685119445,0,0,0.9656139612197876,-1,13
CCC1CC(C)CC1OCCC(C)C,198.198365452,3.873800000000003,0.6512708057460335,3.5043004927130426,1,0,0.3705373704433441,0,14
C=CCC12CC1C1=CCCC2C1,160.125200512,3.308900000000002,0.5435660500672886,5.547938451539714,0,0,0.6706366539001465,0,12
C#CC(CC)C(=O)C1=CC=CC=C1C,186.104465068,2.8371200000000014,0.5237372704378506,2.8681047092430774,1,0,-0.09059352427721024,0,14
CCC(CC)C1=CC2=CC=C1CC2,174.140850576,3.6888000000000023,0.6552951803644205,3.4085548345063215,0,0,0.7192195057868958,0,13
CCCC=CC1=CC=C(CCC)C=C1,188.15650064,4.4524000000000035,0.6399755114322944,1.849559047230601,0,0,1.0725177526474,0,14
CC1=CCCC2CC23CC=CC13,160.125200512,3.308900000000002,0.4768312887137598,5.035801103836244,0,0,0.7091338634490967,-1,12
CC1=CC=C2C(C)=CC(C)=CC2=C1,170.109550448,3.7650600000000027,0.5643298908850134,1.7034512884703634,0,0,0.35051247477531433,0,13
CCC1=CC=CC=C1N1C=CC=C1,171.104799416,3.0397000000000016,0.6541512957803606,1.8498502763246165,1,0,-0.18731379508972168,0,13
CCC1CC2(CC)CC(CC2C)O1,182.167065324,3.380200000000002,0.6358556717768274,5.3271084163936155,1,0,-0.02482951618731022,-1,13
CCC1CC2C3CCC(C3)OC12,166.135765196,2.6000000000000005,0.5815201499867747,5.05306085418824,1,0,-0.2961482107639313,0,12
CCC1=CC=CC2=CC1=CC(C)=C2,170.109550448,3.8152200000000027,0.6007811715538072,3.8441473500988366,0,0,0.603825032711029,-3,13
CCCC(C)N(C)C1=CC=CC=C1C,191.167399672,3.6198200000000025,0.7022938748861098,2.422910782117569,1,0,0.5151343941688538,0,14
CCC(CC)C(C)CC1=CC=CC=C1,190.172150704,4.301400000000004,0.6490422546754617,2.321715017558242,0,0,1.221104383468628,0,14
C=CCC(C)(CC)CC1=CC=CC=C1,188.15650064,4.221500000000003,0.6067780440539193,2.7271233015819103,0,0,1.160670280456543,0,14
CCC(CC)(C(C)C)C1(C)CCC1C,196.219100896,4.885000000000005,0.6005962500863657,4.300225399919362,0,0,1.617558240890503,0,14
CC1CCCCN2CCC(C)C2C1,181.183049736,2.906900000000001,0.5552014106522865,3.1788895508912027,1,0,0.521811842918396,-2,13
CCCC(C)C1CC2=CC=C1C=C2,174.140850576,3.762500000000003,0.6541551762419417,4.081080729814627,0,0,0.7950060963630676,0,13
CCCC(C)CC1=CC=C(C)C(Cl)=C1,210.117528288,4.627120000000004,0.6801251041790805,2.3025002558017817,0,0,0.7800459861755371,0,14
C=CCC1(C)CC(C)(C)C=C1CCC,192.187800768,4.7252000000000045,0.5650541240317102,3.984347066174905,0,0,1.5024492740631104,0,14
CC1=CCN(C2CCC(C)C2)CC1,179.167399672,2.827000000000001,0.5594457912998445,3.409449221200707,1,0,0.4783824682235718,0,13
CCC1=CC=CN=C1CC(CC)CC,191.167399672,3.6227000000000027,0.6923545301486148,2.423293603443616,1,0,0.606854259967804,0,14
C=C(CC)C1=CC=C(C(C)C)C=C1C,188.15650064,4.5416200000000035,0.6528666500130574,2.2809703985819514,0,0,1.1660834550857544,0,14
CCC1=CC=C(C(CC)C(C)C)C=C1,190.172150704,4.398600000000004,0.6598894586208908,2.3004087578260712,0,0,1.2002464532852173,0,14
CC1CCN(C2CCCC2(C)C)C1,181.183049736,2.906900000000001,0.6009919389528433,3.4262845642360515,1,0,0.55209881067276,0,13
C=CC1CCCCC2=CC=C1C=C2,172.125200512,3.6826000000000025,0.5667301324118668,4.273917831580841,0,0,0.7067750692367554,-3,13
CC(C)COC1CCC(C)(C)C(C)C1,198.198365452,3.873800000000003,0.6685638230793945,3.4160588718528357,1,0,0.3957740366458893,0,14
C#CC1=CC=C(CCCCC=C)C=C1,184.125200512,3.5667000000000026,0.37264890315122473,2.1532952010767534,0,0,0.9989885091781616,0,14
CC1=CC=C(C2CCCC2)C(C)=C1,174.140850576,3.9610400000000032,0.6041996321880423,1.7116829932520687,0,0,0.6931029558181763,0,13
CCC(CC1=CC(C)=CC=C1)C(C)C,190.172150704,4.219720000000003,0.666560241965355,2.345317664708663,0,0,1.2002465724945068,0,14
CC1=CC=CC=C1OC(F)C(C)(C)C,196.126343384,3.7155200000000024,0.7001590305114155,2.6996709746988152,1,0,-0.5257639288902283,0,14
C=C(C)C12C=CCCC1CC=CC2,174.140850576,3.8651000000000035,0.5293599904548543,4.480546518498006,0,0,1.049026608467102,0,13
C=C(CC)C(CC)C1=CC=CC=C1C,188.15650064,4.454820000000004,0.6120853644786715,2.8288763691621046,0,0,1.186941385269165,0,14
CC1CCC(NC2=CC=CC=C2)C1,175.136099544,3.2871000000000015,0.7269448264400143,2.3974367909566983,1,1,0.1073063537478447,0,13
C#CC(CC)(CC)C1=NC=CC=C1C,187.136099544,3.0810200000000014,0.662587630578966,3.037667630226551,1,0,0.5218127965927124,0,14
CCC1(C2=CC=C(C)C(Cl)=C2)CC1,194.08622816,4.090020000000003,0.6654983553532926,2.2002485412176167,0,0,0.35904961824417114,0,13
CCC(C)COC1CCCCCC1C,198.198365452,4.017900000000004,0.6199567591530106,3.1338689760515663,1,0,0.3419443964958191,-1,14
C=C(C)C1CC1C1=CC=CC(Cl)=C1,192.070578096,4.019600000000003,0.6213327482602881,2.8713537950052803,0,0,0.40090638399124146,0,13
CC(C)C1=CC=C(C(C)C(C)C)C=C1,190.172150704,4.569500000000004,0.6546683779123734,2.260441037068876,0,0,1.2470293045043945,0,14
CCCC12CCOC(CC)(C1)C2,168.15141526,3.1358000000000015,0.6287702480219169,4.366127634376321,1,0,-0.4093995988368988,0,12
CCC(C)C1=CC=C(CC(C)C)C=C1,190.172150704,4.398600000000004,0.6598894586208908,2.08212049871676,0,0,1.2002465724945068,0,14
CCCC1C(C)CC(C)C(CC)C1C,196.219100896,4.740900000000004,0.6113115163540056,3.994776079986331,0,0,1.6233173608779907,0,14
C=C(C)COC1=C(C)C=CC=C1CC,190.135765196,3.5123200000000026,0.6600522118429586,2.091122690955295,1,0,-0.08380179107189178,0,14
C=C(C)CCC1=CC=C(C(C)C)C=C1,188.15650064,4.318700000000003,0.617257886780887,1.838273703101045,0,0,1.1660834550857544,0,14
C=CCC(CC)C1=C(C)C=CC=C1C,188.15650064,4.373140000000004,0.6152850448561774,2.8461731302957087,0,0,1.1193006038665771,0,14
CCCCC1=C(C)C12CCC2C,164.15650064,3.9230000000000027,0.5544655770465688,4.220339796204771,0,0,0.737543523311615,0,12
CCCC(C)(C)C(C)(C)C1(C)CCC1,196.219100896,5.029100000000005,0.5913826425688881,3.144156629648182,0,0,1.6380701065063477,0,14
C=C(C)C1C(C)=CCCC1(CC)CC,192.187800768,4.7252000000000045,0.5672543317203007,3.904058084885925,0,0,1.5201752185821533,0,14
CCCC#CCC1=C(F)C(C)=CC=C1,190.1157787,3.480120000000002,0.626202918656691,2.632271118236517,0,0,0.4469446539878845,0,14
CCCC1(C)CC2=CC=CC(=C2)C1,174.140850576,3.5916000000000023,0.6424291978836597,3.7646853958368824,0,0,0.7371960878372192,0,13
C=C(C)C(CC)C1CCOC(CC)C1,196.182715388,3.7939000000000034,0.6214876478144628,3.924454743725187,1,0,0.36496734619140625,0,14
CCCCCC(C)(C)C1=CC=CC=C1,190.172150704,4.544500000000004,0.5976941530518457,1.703254550189179,0,0,1.1948333978652954,0,14
CCC(C(C)C(C)(C)C)C(C)(C)C(C)C,212.25040102399998,5.377000000000006,0.5868989695663871,3.74062024072345,0,0,2.1054580211639404,0,15
CCC(C)CC1=C(C)C=C(C)C=C1C,190.172150704,4.200460000000003,0.6697926091325457,2.407311307339148,0,0,1.1326059103012085,0,14
C#CC(C)=CC(C#C)=CC1=CC=CS1,198.05032132,3.3442000000000016,0.504776590814171,3.7727113549229063,1,0,0.4338536858558655,0,14
C=CC1CC(C)(C(=C)C)C1C(C)(C)C,192.187800768,4.437000000000004,0.5674633744679461,4.461918815442943,0,0,1.5611990690231323,0,14
CCC1=CC=CC=C1SCCC(C)C,208.12857164,4.3872000000000035,0.646775436141012,2.0177291064021965,1,0,0.50581294298172,0,14
C=CCC1=CC=CC=C1C(C)(C)CC,188.15650064,4.102700000000003,0.6238975766924764,2.259214998647604,0,0,1.160670280456543,0,14
CC1=CC(C)=C(F)C2=C1CCCC2,178.1157787,3.321340000000002,0.5713694343474538,2.3040589807780574,0,0,0.06042241305112839,0,13
CC=CC=CS(=O)(=CC)CC(CC)CC,228.154786388,3.6189000000000027,0.5011110179097853,4.274154651261736,1,0,-0.10061010718345642,0,15
CCCC(C)(C(C)CC)C(C)(CC)CC,212.25040102399998,5.665200000000006,0.5101790934381121,3.855018014002802,0,0,2.0173256397247314,0,15
CC1=CC=C2C=C1CCCC2(C)C,174.140850576,3.608920000000003,0.5633730156278756,3.1887807180822048,0,0,0.719219446182251,-3,13
CCC(C)(CC)C1=CC=CC(C#N)=C1,187.136099544,3.6359800000000027,0.7083987599585944,2.3483004237488174,1,0,0.5361008644104004,0,14
CCCC1C2=CC=CC=C2N=C1S,191.076870416,3.5437000000000025,0.686395466772234,3.3415927169780817,1,1,-0.4524890184402466,0,13
C=CCCCC(CC)C1=CC=CC=C1,188.15650064,4.536500000000004,0.45403139699997885,2.432966733534574,0,0,1.1401584148406982,0,14
CCC1CC2=CCCCC2NC1C,179.167399672,2.8733000000000004,0.6102856009857901,4.293695787897439,1,1,0.4236024022102356,0,13
CCC(C)(CC)NC1=C(C)C=CC=C1,191.167399672,3.9856200000000026,0.7585564760069311,2.118049816461369,1,1,0.4691314101219177,0,14
ClC1=CC(C2=CC=CC=C2)=CC=C1,188.039277968,4.007000000000002,0.6346172430604237,1.1856466325999193,0,0,-0.018953856080770493,0,13
CCC1=CC=CC(C=CC(C)(C)C)=C1,188.15650064,4.308300000000004,0.6485083513017609,2.171681800267038,0,0,1.1398124694824219,0,14
CC(C)(C)C(O)CCC1=CC=CC=C1,192.15141526,3.026200000000002,0.7801432473911154,2.2170512679475287,1,1,0.0013721117284148932,0,14
